   3.4100000e+02	   8.0662330e-04	   1.2397361e+03	   1.7437744e-04	
   3.4200000e+02	   8.0898876e-04	   1.2361111e+03	   7.6332663e-04	
   3.4300000e+02	   8.1135423e-04	   1.2325073e+03	   1.0235265e-04	
   3.4400000e+02	   8.1371969e-04	   1.2289244e+03	   4.7980849e-04	
   3.4500000e+02	   8.1608516e-04	   1.2253623e+03	   6.4104202e-05	
   3.4600000e+02	   8.1845062e-04	   1.2218208e+03	   2.9125984e-04	
   3.4700000e+02	   8.2081609e-04	   1.2182997e+03	   3.3202365e-04	
   3.4800000e+02	   8.2318155e-04	   1.2147989e+03	   9.5040089e-05	
   3.4900000e+02	   8.2554701e-04	   1.2113181e+03	   6.7657519e-05	
   3.5000000e+02	   8.2791248e-04	   1.2078571e+03	   3.4134010e-05	
   3.5100000e+02	   8.3027794e-04	   1.2044160e+03	   7.7500052e-05	
   3.5200000e+02	   8.3264341e-04	   1.2009943e+03	   2.9232847e-04	
   3.5300000e+02	   8.3500887e-04	   1.1975921e+03	   1.7462397e-05	
   3.5400000e+02	   8.3737433e-04	   1.1942090e+03	   4.0660364e-04	
   3.5500000e+02	   8.3973980e-04	   1.1908451e+03	   5.9851899e-06	
   3.5600000e+02	   8.4210526e-04	   1.1875000e+03	   2.3987921e-04	
   3.5700000e+02	   8.4447073e-04	   1.1841737e+03	   9.0329350e-05	
   3.5800000e+02	   8.4683619e-04	   1.1808659e+03	   6.3408714e-05	
   3.5900000e+02	   8.4920166e-04	   1.1775766e+03	   2.0665177e-05	
   3.6000000e+02	   8.5156712e-04	   1.1743056e+03	   9.9480129e-06	
   3.6100000e+02	   8.5393258e-04	   1.1710526e+03	   6.5891237e-05	
   3.6200000e+02	   8.5629805e-04	   1.1678177e+03	   3.3710943e-05	
   3.6300000e+02	   8.5866351e-04	   1.1646006e+03	   4.6483188e-05	
   3.6400000e+02	   8.6102898e-04	   1.1614011e+03	   2.0169716e-04	
   3.6500000e+02	   8.6339444e-04	   1.1582192e+03	   3.0875030e-05	
   3.6600000e+02	   8.6575991e-04	   1.1550546e+03	   7.1802419e-05	
   3.6700000e+02	   8.6812537e-04	   1.1519074e+03	   8.8499204e-05	
   3.6800000e+02	   8.7049083e-04	   1.1487772e+03	   5.5929441e-05	
   3.6900000e+02	   8.7285630e-04	   1.1456640e+03	   2.8618269e-04	
   3.7000000e+02	   8.7522176e-04	   1.1425676e+03	   6.6265991e-04	
   3.7100000e+02	   8.7758723e-04	   1.1394879e+03	   7.6066671e-05	
   3.7200000e+02	   8.7995269e-04	   1.1364247e+03	   6.9091209e-05	
   3.7300000e+02	   8.8231815e-04	   1.1333780e+03	   2.4366457e-04	
   3.7400000e+02	   8.8468362e-04	   1.1303476e+03	   2.2899906e-04	
   3.7500000e+02	   8.8704908e-04	   1.1273333e+03	   1.8052026e-05	
   3.7600000e+02	   8.8941455e-04	   1.1243351e+03	   3.7133521e-04	
   3.7700000e+02	   8.9178001e-04	   1.1213528e+03	   6.1181250e-04	
   3.7800000e+02	   8.9414548e-04	   1.1183862e+03	   6.3288604e-04	
   3.7900000e+02	   8.9651094e-04	   1.1154354e+03	   2.0615907e-05	
   3.8000000e+02	   8.9887640e-04	   1.1125000e+03	   3.1583465e-04	
   3.8100000e+02	   9.0124187e-04	   1.1095801e+03	   1.4045785e-04	
   3.8200000e+02	   9.0360733e-04	   1.1066754e+03	   4.0740035e-05	
   3.8300000e+02	   9.0597280e-04	   1.1037859e+03	   1.5131785e-04	
   3.8400000e+02	   9.0833826e-04	   1.1009115e+03	   6.4483360e-06	
   3.8500000e+02	   9.1070373e-04	   1.0980519e+03	   9.6967999e-05	
   3.8600000e+02	   9.1306919e-04	   1.0952073e+03	   8.7176430e-04	
   3.8700000e+02	   9.1543465e-04	   1.0923773e+03	   1.2784703e-04	
   3.8800000e+02	   9.1780012e-04	   1.0895619e+03	   2.3939464e-06	
   3.8900000e+02	   9.2016558e-04	   1.0867609e+03	   1.7379015e-04	
   3.9000000e+02	   9.2253105e-04	   1.0839744e+03	   1.7997090e-04	
   3.9100000e+02	   9.2489651e-04	   1.0812020e+03	   3.1344878e-04	
   3.9200000e+02	   9.2726198e-04	   1.0784439e+03	   3.8314233e-05	
   3.9300000e+02	   9.2962744e-04	   1.0756997e+03	   3.4755297e-04	
   3.9400000e+02	   9.3199290e-04	   1.0729695e+03	   1.3164251e-05	
   3.9500000e+02	   9.3435837e-04	   1.0702532e+03	   2.4631450e-04	
   3.9600000e+02	   9.3672383e-04	   1.0675505e+03	   3.9197630e-04	
   3.9700000e+02	   9.3908930e-04	   1.0648615e+03	   7.5519494e-04	
   3.9800000e+02	   9.4145476e-04	   1.0621859e+03	   4.7659853e-05	
   3.9900000e+02	   9.4382022e-04	   1.0595238e+03	   1.8354010e-04	
   4.0000000e+02	   9.4618569e-04	   1.0568750e+03	   4.1720121e-04	
   4.0100000e+02	   9.4855115e-04	   1.0542394e+03	   2.1579408e-04	
   4.0200000e+02	   9.5091662e-04	   1.0516169e+03	   1.5831136e-04	
   4.0300000e+02	   9.5328208e-04	   1.0490074e+03	   4.1095413e-06	
   4.0400000e+02	   9.5564755e-04	   1.0464109e+03	   7.3498640e-05	
   4.0500000e+02	   9.5801301e-04	   1.0438272e+03	   7.3514496e-05	
   4.0600000e+02	   9.6037847e-04	   1.0412562e+03	   1.1218716e-05	
   4.0700000e+02	   9.6274394e-04	   1.0386978e+03	   3.9014014e-04	
   4.0800000e+02	   9.6510940e-04	   1.0361520e+03	   5.7838482e-05	
   4.0900000e+02	   9.6747487e-04	   1.0336186e+03	   1.6190546e-04	
   4.1000000e+02	   9.6984033e-04	   1.0310976e+03	   2.2285243e-05	
   4.1100000e+02	   9.7220580e-04	   1.0285888e+03	   3.4014908e-04	
   4.1200000e+02	   9.7457126e-04	   1.0260922e+03	   7.7558752e-04	
   4.1300000e+02	   9.7693672e-04	   1.0236077e+03	   3.3570573e-04	
   4.1400000e+02	   9.7930219e-04	   1.0211353e+03	   5.0701840e-04	
   4.1500000e+02	   9.8166765e-04	   1.0186747e+03	   9.1672604e-04	
   4.1600000e+02	   9.8403312e-04	   1.0162260e+03	   6.5385008e-05	
   4.1700000e+02	   9.8639858e-04	   1.0137890e+03	   2.9337477e-04	
   4.1800000e+02	   9.8876404e-04	   1.0113636e+03	   4.2462070e-04	
   4.1900000e+02	   9.9112951e-04	   1.0089499e+03	   3.3907452e-04	
   4.2000000e+02	   9.9349497e-04	   1.0065476e+03	   1.5558875e-04	
   4.2100000e+02	   9.9586044e-04	   1.0041568e+03	   1.1615128e-04	
   4.2200000e+02	   9.9822590e-04	   1.0017773e+03	   2.6052924e-05	
   4.2300000e+02	   1.0005914e-03	   9.9940898e+02	   5.5946102e-05	
   4.2400000e+02	   1.0029568e-03	   9.9705189e+02	   1.9712990e-04	
   4.2500000e+02	   1.0053223e-03	   9.9470588e+02	   5.1173217e-04	
   4.2600000e+02	   1.0076878e-03	   9.9237089e+02	   1.2039231e-04	
   4.2700000e+02	   1.0100532e-03	   9.9004684e+02	   4.1528888e-05	
   4.2800000e+02	   1.0124187e-03	   9.8773364e+02	   1.7312319e-04	
   4.2900000e+02	   1.0147842e-03	   9.8543124e+02	   2.7878484e-04	
   4.3000000e+02	   1.0171496e-03	   9.8313953e+02	   3.1630112e-04	
   4.3100000e+02	   1.0195151e-03	   9.8085847e+02	   5.0028771e-04	
   4.3200000e+02	   1.0218805e-03	   9.7858796e+02	   2.8355402e-04	
   4.3300000e+02	   1.0242460e-03	   9.7632794e+02	   2.2341022e-04	
   4.3400000e+02	   1.0266115e-03	   9.7407834e+02	   7.6968254e-05	
   4.3500000e+02	   1.0289769e-03	   9.7183908e+02	   3.4242132e-05	
   4.3600000e+02	   1.0313424e-03	   9.6961009e+02	   2.3945793e-04	
   4.3700000e+02	   1.0337079e-03	   9.6739130e+02	   2.8901698e-04	
   4.3800000e+02	   1.0360733e-03	   9.6518265e+02	   1.8293065e-04	
   4.3900000e+02	   1.0384388e-03	   9.6298405e+02	   2.5112072e-04	
   4.4000000e+02	   1.0408043e-03	   9.6079545e+02	   9.4225696e-05	
   4.4100000e+02	   1.0431697e-03	   9.5861678e+02	   7.8946326e-05	
   4.4200000e+02	   1.0455352e-03	   9.5644796e+02	   4.3277348e-05	
   4.4300000e+02	   1.0479007e-03	   9.5428894e+02	   8.3239551e-05	
   4.4400000e+02	   1.0502661e-03	   9.5213964e+02	   2.8328249e-04	
   4.4500000e+02	   1.0526316e-03	   9.5000000e+02	   1.3097817e-04	
   4.4600000e+02	   1.0549970e-03	   9.4786996e+02	   2.3398609e-04	
   4.4700000e+02	   1.0573625e-03	   9.4574944e+02	   8.8924279e-05	
   4.4800000e+02	   1.0597280e-03	   9.4363839e+02	   6.1875774e-06	
   4.4900000e+02	   1.0620934e-03	   9.4153675e+02	   2.9149117e-07	
   4.5000000e+02	   1.0644589e-03	   9.3944444e+02	   6.1247220e-05	
   4.5100000e+02	   1.0668244e-03	   9.3736142e+02	   7.5084589e-04	
   4.5200000e+02	   1.0691898e-03	   9.3528761e+02	   2.5099650e-04	
   4.5300000e+02	   1.0715553e-03	   9.3322296e+02	   1.1344937e-04	
   4.5400000e+02	   1.0739208e-03	   9.3116740e+02	   1.2824050e-04	
   4.5500000e+02	   1.0762862e-03	   9.2912088e+02	   6.0519142e-05	
   4.5600000e+02	   1.0786517e-03	   9.2708333e+02	   1.9958023e-05	
   4.5700000e+02	   1.0810171e-03	   9.2505470e+02	   1.0976786e-05	
   4.5800000e+02	   1.0833826e-03	   9.2303493e+02	   6.0330621e-04	
   4.5900000e+02	   1.0857481e-03	   9.2102397e+02	   6.1949888e-04	
   4.6000000e+02	   1.0881135e-03	   9.1902174e+02	   4.4353969e-05	
   4.6100000e+02	   1.0904790e-03	   9.1702820e+02	   1.5574690e-04	
   4.6200000e+02	   1.0928445e-03	   9.1504329e+02	   2.0082478e-05	
   4.6300000e+02	   1.0952099e-03	   9.1306695e+02	   2.6029844e-04	
   4.6400000e+02	   1.0975754e-03	   9.1109914e+02	   2.2665741e-05	
   4.6500000e+02	   1.0999409e-03	   9.0913978e+02	   4.2781900e-04	
   4.6600000e+02	   1.1023063e-03	   9.0718884e+02	   5.4908493e-05	
   4.6700000e+02	   1.1046718e-03	   9.0524625e+02	   2.5961009e-04	
   4.6800000e+02	   1.1070373e-03	   9.0331197e+02	   7.9299029e-05	
   4.6900000e+02	   1.1094027e-03	   9.0138593e+02	   2.3971670e-04	
   4.7000000e+02	   1.1117682e-03	   8.9946809e+02	   6.1631083e-04	
   4.7100000e+02	   1.1141336e-03	   8.9755839e+02	   7.1291078e-04	
   4.7200000e+02	   1.1164991e-03	   8.9565678e+02	   1.0085259e-04	
   4.7300000e+02	   1.1188646e-03	   8.9376321e+02	   2.8941976e-04	
   4.7400000e+02	   1.1212300e-03	   8.9187764e+02	   8.1915003e-05	
   4.7500000e+02	   1.1235955e-03	   8.9000000e+02	   2.8979549e-05	
   4.7600000e+02	   1.1259610e-03	   8.8813025e+02	   2.0920851e-04	
   4.7700000e+02	   1.1283264e-03	   8.8626834e+02	   4.6883068e-06	
   4.7800000e+02	   1.1306919e-03	   8.8441423e+02	   4.0126407e-04	
   4.7900000e+02	   1.1330574e-03	   8.8256785e+02	   3.9859817e-05	
   4.8000000e+02	   1.1354228e-03	   8.8072917e+02	   3.1010870e-05	
   4.8100000e+02	   1.1377883e-03	   8.7889813e+02	   1.7648072e-04	
   4.8200000e+02	   1.1401538e-03	   8.7707469e+02	   2.5522207e-04	
   4.8300000e+02	   1.1425192e-03	   8.7525880e+02	   1.9355863e-04	
   4.8400000e+02	   1.1448847e-03	   8.7345041e+02	   5.9435858e-05	
   4.8500000e+02	   1.1472501e-03	   8.7164948e+02	   1.9345118e-04	
   4.8600000e+02	   1.1496156e-03	   8.6985597e+02	   1.3466235e-05	
   4.8700000e+02	   1.1519811e-03	   8.6806982e+02	   6.4194856e-05	
   4.8800000e+02	   1.1543465e-03	   8.6629098e+02	   3.7440875e-04	
   4.8900000e+02	   1.1567120e-03	   8.6451943e+02	   4.9997930e-04	
   4.9000000e+02	   1.1590775e-03	   8.6275510e+02	   1.3237985e-04	
   4.9100000e+02	   1.1614429e-03	   8.6099796e+02	   6.5882163e-04	
   4.9200000e+02	   1.1638084e-03	   8.5924797e+02	   6.9324846e-04	
   4.9300000e+02	   1.1661739e-03	   8.5750507e+02	   8.1614170e-05	
   4.9400000e+02	   1.1685393e-03	   8.5576923e+02	   1.0512431e-04	
   4.9500000e+02	   1.1709048e-03	   8.5404040e+02	   4.3949911e-06	
   4.9600000e+02	   1.1732703e-03	   8.5231855e+02	   1.5840910e-04	
   4.9700000e+02	   1.1756357e-03	   8.5060362e+02	   6.6977521e-05	
   4.9800000e+02	   1.1780012e-03	   8.4889558e+02	   5.9414542e-04	
   4.9900000e+02	   1.1803666e-03	   8.4719439e+02	   1.8713757e-05	
   5.0000000e+02	   1.1827321e-03	   8.4550000e+02	   9.3258098e-05	
   5.0100000e+02	   1.1850976e-03	   8.4381238e+02	   1.8910354e-04	
   5.0200000e+02	   1.1874630e-03	   8.4213147e+02	   4.6650518e-05	
   5.0300000e+02	   1.1898285e-03	   8.4045726e+02	   1.3082954e-04	
   5.0400000e+02	   1.1921940e-03	   8.3878968e+02	   2.1397063e-04	
   5.0500000e+02	   1.1945594e-03	   8.3712871e+02	   1.0229973e-04	
   5.0600000e+02	   1.1969249e-03	   8.3547431e+02	   1.9799415e-04	
   5.0700000e+02	   1.1992904e-03	   8.3382643e+02	   1.8624343e-06	
   5.0800000e+02	   1.2016558e-03	   8.3218504e+02	   2.1587855e-04	
   5.0900000e+02	   1.2040213e-03	   8.3055010e+02	   2.7460121e-05	
   5.1000000e+02	   1.2063868e-03	   8.2892157e+02	   3.7887458e-04	
   5.1100000e+02	   1.2087522e-03	   8.2729941e+02	   6.0557940e-04	
   5.1200000e+02	   1.2111177e-03	   8.2568359e+02	   1.5570027e-04	
   5.1300000e+02	   1.2134831e-03	   8.2407407e+02	   2.2486247e-06	
   5.1400000e+02	   1.2158486e-03	   8.2247082e+02	   8.8676254e-05	
   5.1500000e+02	   1.2182141e-03	   8.2087379e+02	   1.2099308e-04	
   5.1600000e+02	   1.2205795e-03	   8.1928295e+02	   3.7536789e-04	
   5.1700000e+02	   1.2229450e-03	   8.1769826e+02	   6.0957378e-05	
   5.1800000e+02	   1.2253105e-03	   8.1611969e+02	   9.4718262e-06	
   5.1900000e+02	   1.2276759e-03	   8.1454721e+02	   5.1155955e-05	
   5.2000000e+02	   1.2300414e-03	   8.1298077e+02	   7.6605982e-05	
   5.2100000e+02	   1.2324069e-03	   8.1142035e+02	   3.5992919e-05	
   5.2200000e+02	   1.2347723e-03	   8.0986590e+02	   1.9431910e-04	
   5.2300000e+02	   1.2371378e-03	   8.0831740e+02	   6.3688867e-05	
   5.2400000e+02	   1.2395033e-03	   8.0677481e+02	   1.3196186e-05	
   5.2500000e+02	   1.2418687e-03	   8.0523810e+02	   2.1938517e-05	
   5.2600000e+02	   1.2442342e-03	   8.0370722e+02	   2.8519238e-05	
   5.2700000e+02	   1.2465996e-03	   8.0218216e+02	   1.2750376e-04	
   5.2800000e+02	   1.2489651e-03	   8.0066288e+02	   1.8922356e-05	
   5.2900000e+02	   1.2513306e-03	   7.9914934e+02	   1.0194960e-05	
   5.3000000e+02	   1.2536960e-03	   7.9764151e+02	   1.1388618e-04	
   5.3100000e+02	   1.2560615e-03	   7.9613936e+02	   1.5415484e-06	
   5.3200000e+02	   1.2584270e-03	   7.9464286e+02	   2.1595664e-05	
   5.3300000e+02	   1.2607924e-03	   7.9315197e+02	   8.5692437e-05	
   5.3400000e+02	   1.2631579e-03	   7.9166667e+02	   5.9746537e-05	
   5.3500000e+02	   1.2655234e-03	   7.9018692e+02	   1.2108937e-05	
   5.3600000e+02	   1.2678888e-03	   7.8871269e+02	   9.8687593e-05	
   5.3700000e+02	   1.2702543e-03	   7.8724395e+02	   2.0285153e-06	
   5.3800000e+02	   1.2726198e-03	   7.8578067e+02	   3.4743717e-04	
   5.3900000e+02	   1.2749852e-03	   7.8432282e+02	   1.1638044e-04	
   5.4000000e+02	   1.2773507e-03	   7.8287037e+02	   3.7562337e-05	
   5.4100000e+02	   1.2797161e-03	   7.8142329e+02	   2.9839787e-04	
   5.4200000e+02	   1.2820816e-03	   7.7998155e+02	   2.3911196e-04	
   5.4300000e+02	   1.2844471e-03	   7.7854512e+02	   6.6037521e-04	
   5.4400000e+02	   1.2868125e-03	   7.7711397e+02	   3.1094364e-04	
   5.4500000e+02	   1.2891780e-03	   7.7568807e+02	   5.7341719e-04	
   5.4600000e+02	   1.2915435e-03	   7.7426740e+02	   5.3653212e-04	
   5.4700000e+02	   1.2939089e-03	   7.7285192e+02	   6.6699236e-04	
   5.4800000e+02	   1.2962744e-03	   7.7144161e+02	   1.8832364e-04	
   5.4900000e+02	   1.2986399e-03	   7.7003643e+02	   7.5984245e-04	
   5.5000000e+02	   1.3010053e-03	   7.6863636e+02	   8.3951934e-04	
   5.5100000e+02	   1.3033708e-03	   7.6724138e+02	   4.8913601e-05	
   5.5200000e+02	   1.3057363e-03	   7.6585145e+02	   1.0576276e-04	
   5.5300000e+02	   1.3081017e-03	   7.6446655e+02	   2.9552549e-05	
   5.5400000e+02	   1.3104672e-03	   7.6308664e+02	   1.6614159e-04	
   5.5500000e+02	   1.3128326e-03	   7.6171171e+02	   2.0804881e-04	
   5.5600000e+02	   1.3151981e-03	   7.6034173e+02	   3.7644181e-05	
   5.5700000e+02	   1.3175636e-03	   7.5897666e+02	   7.8963791e-05	
   5.5800000e+02	   1.3199290e-03	   7.5761649e+02	   7.8639694e-05	
   5.5900000e+02	   1.3222945e-03	   7.5626118e+02	   8.4503494e-06	
   5.6000000e+02	   1.3246600e-03	   7.5491071e+02	   8.7267130e-05	
   5.6100000e+02	   1.3270254e-03	   7.5356506e+02	   3.9918814e-05	
   5.6200000e+02	   1.3293909e-03	   7.5222420e+02	   1.7700687e-05	
   5.6300000e+02	   1.3317564e-03	   7.5088810e+02	   3.0214938e-05	
   5.6400000e+02	   1.3341218e-03	   7.4955674e+02	   1.5406754e-05	
   5.6500000e+02	   1.3364873e-03	   7.4823009e+02	   1.4353248e-04	
   5.6600000e+02	   1.3388527e-03	   7.4690813e+02	   3.2996569e-05	
   5.6700000e+02	   1.3412182e-03	   7.4559083e+02	   3.8026323e-04	
   5.6800000e+02	   1.3435837e-03	   7.4427817e+02	   1.5440247e-04	
   5.6900000e+02	   1.3459491e-03	   7.4297012e+02	   5.7299596e-05	
   5.7000000e+02	   1.3483146e-03	   7.4166667e+02	   1.8232474e-05	
   5.7100000e+02	   1.3506801e-03	   7.4036778e+02	   2.8134487e-04	
   5.7200000e+02	   1.3530455e-03	   7.3907343e+02	   3.4624224e-04	
   5.7300000e+02	   1.3554110e-03	   7.3778360e+02	   1.9874749e-05	
   5.7400000e+02	   1.3577765e-03	   7.3649826e+02	   2.4277139e-04	
   5.7500000e+02	   1.3601419e-03	   7.3521739e+02	   6.3860405e-05	
   5.7600000e+02	   1.3625074e-03	   7.3394097e+02	   2.7110391e-04	
   5.7700000e+02	   1.3648729e-03	   7.3266898e+02	   6.4760574e-07	
   5.7800000e+02	   1.3672383e-03	   7.3140138e+02	   1.4321084e-04	
   5.7900000e+02	   1.3696038e-03	   7.3013817e+02	   2.4377960e-04	
   5.8000000e+02	   1.3719692e-03	   7.2887931e+02	   1.0109096e-04	
   5.8100000e+02	   1.3743347e-03	   7.2762478e+02	   2.5727433e-04	
   5.8200000e+02	   1.3767002e-03	   7.2637457e+02	   6.7461801e-05	
   5.8300000e+02	   1.3790656e-03	   7.2512864e+02	   3.4042359e-04	
   5.8400000e+02	   1.3814311e-03	   7.2388699e+02	   1.7096260e-04	
   5.8500000e+02	   1.3837966e-03	   7.2264957e+02	   9.7256136e-05	
   5.8600000e+02	   1.3861620e-03	   7.2141638e+02	   2.2546860e-04	
   5.8700000e+02	   1.3885275e-03	   7.2018739e+02	   3.6686590e-04	
   5.8800000e+02	   1.3908930e-03	   7.1896259e+02	   2.5378164e-04	
   5.8900000e+02	   1.3932584e-03	   7.1774194e+02	   1.0474247e-04	
   5.9000000e+02	   1.3956239e-03	   7.1652542e+02	   1.6448667e-04	
   5.9100000e+02	   1.3979894e-03	   7.1531303e+02	   3.2607825e-04	
   5.9200000e+02	   1.4003548e-03	   7.1410473e+02	   3.8430118e-04	
   5.9300000e+02	   1.4027203e-03	   7.1290051e+02	   9.7231951e-05	
   5.9400000e+02	   1.4050857e-03	   7.1170034e+02	   1.7171319e-04	
   5.9500000e+02	   1.4074512e-03	   7.1050420e+02	   1.6505623e-04	
   5.9600000e+02	   1.4098167e-03	   7.0931208e+02	   1.7350126e-04	
   5.9700000e+02	   1.4121821e-03	   7.0812395e+02	   2.1717407e-04	
   5.9800000e+02	   1.4145476e-03	   7.0693980e+02	   9.7954875e-06	
   5.9900000e+02	   1.4169131e-03	   7.0575960e+02	   1.1031901e-04	
   6.0000000e+02	   1.4192785e-03	   7.0458333e+02	   1.5658010e-04	
   6.0100000e+02	   1.4216440e-03	   7.0341098e+02	   7.0305900e-06	
   6.0200000e+02	   1.4240095e-03	   7.0224252e+02	   2.1934435e-05	
   6.0300000e+02	   1.4263749e-03	   7.0107794e+02	   5.9667486e-06	
   6.0400000e+02	   1.4287404e-03	   6.9991722e+02	   3.1494348e-04	
   6.0500000e+02	   1.4311059e-03	   6.9876033e+02	   2.2795198e-04	
   6.0600000e+02	   1.4334713e-03	   6.9760726e+02	   1.0663985e-04	
   6.0700000e+02	   1.4358368e-03	   6.9645799e+02	   3.8225769e-04	
   6.0800000e+02	   1.4382022e-03	   6.9531250e+02	   6.2630068e-06	
   6.0900000e+02	   1.4405677e-03	   6.9417077e+02	   1.5972730e-04	
   6.1000000e+02	   1.4429332e-03	   6.9303279e+02	   6.2121850e-06	
   6.1100000e+02	   1.4452986e-03	   6.9189853e+02	   9.3060749e-05	
   6.1200000e+02	   1.4476641e-03	   6.9076797e+02	   1.7216862e-05	
   6.1300000e+02	   1.4500296e-03	   6.8964111e+02	   2.8831185e-06	
   6.1400000e+02	   1.4523950e-03	   6.8851792e+02	   9.1509678e-06	
   6.1500000e+02	   1.4547605e-03	   6.8739837e+02	   8.4896360e-05	
   6.1600000e+02	   1.4571260e-03	   6.8628247e+02	   1.4162773e-04	
   6.1700000e+02	   1.4594914e-03	   6.8517018e+02	   1.4548662e-04	
   6.1800000e+02	   1.4618569e-03	   6.8406149e+02	   2.0049709e-04	
   6.1900000e+02	   1.4642224e-03	   6.8295638e+02	   3.0805768e-04	
   6.2000000e+02	   1.4665878e-03	   6.8185484e+02	   8.9845975e-05	
   6.2100000e+02	   1.4689533e-03	   6.8075684e+02	   2.1899278e-04	
   6.2200000e+02	   1.4713187e-03	   6.7966238e+02	   1.2312015e-04	
   6.2300000e+02	   1.4736842e-03	   6.7857143e+02	   1.9259060e-04	
   6.2400000e+02	   1.4760497e-03	   6.7748397e+02	   1.1326622e-04	
   6.2500000e+02	   1.4784151e-03	   6.7640000e+02	   4.7936935e-04	
   6.2600000e+02	   1.4807806e-03	   6.7531949e+02	   2.1167019e-04	
   6.2700000e+02	   1.4831461e-03	   6.7424242e+02	   8.3644117e-05	
   6.2800000e+02	   1.4855115e-03	   6.7316879e+02	   1.2690746e-04	
   6.2900000e+02	   1.4878770e-03	   6.7209857e+02	   2.2204285e-05	
   6.3000000e+02	   1.4902425e-03	   6.7103175e+02	   1.4616959e-04	
   6.3100000e+02	   1.4926079e-03	   6.6996830e+02	   3.4420799e-05	
   6.3200000e+02	   1.4949734e-03	   6.6890823e+02	   1.6205308e-04	
   6.3300000e+02	   1.4973389e-03	   6.6785150e+02	   2.9788119e-05	
   6.3400000e+02	   1.4997043e-03	   6.6679811e+02	   4.8495352e-05	
   6.3500000e+02	   1.5020698e-03	   6.6574803e+02	   8.1050105e-05	
   6.3600000e+02	   1.5044352e-03	   6.6470126e+02	   4.0327637e-04	
   6.3700000e+02	   1.5068007e-03	   6.6365777e+02	   1.9618995e-05	
   6.3800000e+02	   1.5091662e-03	   6.6261755e+02	   3.7679776e-04	
   6.3900000e+02	   1.5115316e-03	   6.6158059e+02	   3.5778010e-04	
   6.4000000e+02	   1.5138971e-03	   6.6054688e+02	   2.1170154e-04	
   6.4100000e+02	   1.5162626e-03	   6.5951638e+02	   5.0702649e-04	
   6.4200000e+02	   1.5186280e-03	   6.5848910e+02	   4.3380970e-05	
   6.4300000e+02	   1.5209935e-03	   6.5746501e+02	   4.2595703e-05	
   6.4400000e+02	   1.5233590e-03	   6.5644410e+02	   2.1863694e-04	
   6.4500000e+02	   1.5257244e-03	   6.5542636e+02	   1.6611024e-04	
   6.4600000e+02	   1.5280899e-03	   6.5441176e+02	   3.2074852e-05	
   6.4700000e+02	   1.5304554e-03	   6.5340031e+02	   4.5391537e-05	
   6.4800000e+02	   1.5328208e-03	   6.5239198e+02	   3.8140823e-05	
   6.4900000e+02	   1.5351863e-03	   6.5138675e+02	   2.1639302e-04	
   6.5000000e+02	   1.5375517e-03	   6.5038462e+02	   3.9622956e-04	
   6.5100000e+02	   1.5399172e-03	   6.4938556e+02	   2.7188398e-05	
   6.5200000e+02	   1.5422827e-03	   6.4838957e+02	   9.7545331e-05	
