#----------------------------------------------------------------------|
# Format                 IAGA-2002                                     |
# Source of Data         USGS                                          |
# Station Name           HONOLULU                                      |
# IAGA CODE              HON                                           |
# Geodetic Latitude      21.317                                        |
# Geodetic Longitude     202.000                                       |
# Elevation              3                                             |
# Reported               HDZF                                          |
# Sensor Orientation                                                   |
# Digital Sampling       1 minute                                      |
# Data Interval Type     Filtered 1-minute (00:30 - 01:29)             |
# Data Type              definitive                                    |
# This file was converted from the INTERMAGNET CD-ROM binary data      |
# DATE+TIME         	HONH      	HOND      HONZ      	HONF   |
#----------------------------------------------------------------------|
1998-09-07T07:52:00.000	27597.40	626.10	21615.00	35051.70
1998-09-07T07:53:00.000	27597.30	626.10	21614.90	35051.30
1998-09-07T07:54:00.000	27597.20	626.10	21615.00	35051.70
1998-09-07T07:55:00.000	27597.20	626.10	21615.00	35051.30
1998-09-07T07:56:00.000	27597.10	626.10	21615.00	35051.60
1998-09-07T07:57:00.000	27597.10	626.10	21615.10	35051.40
1998-09-07T07:58:00.000	27597.10	626.10	21615.10	35051.90
1998-09-07T07:59:00.000	27597.10	626.10	21615.10	35051.50
1998-09-07T08:00:00.000	27597.30	626.10	21615.20	35051.70
1998-09-07T08:01:00.000	27597.50	626.10	21615.40	35052.20
1998-09-07T08:02:00.000	27597.70	626.10	21615.50	35052.20
1998-09-07T08:03:00.000	27597.70	626.10	21615.40	35052.30
1998-09-07T08:04:00.000	27597.60	626.10	21615.30	35052.20
1998-09-07T08:05:00.000	27597.60	626.10	21615.30	35051.90
1998-09-07T08:06:00.000	27597.70	626.10	21615.40	35052.10
1998-09-07T08:07:00.000	27597.80	626.10	21615.40	35052.10
1998-09-07T08:08:00.000	27597.80	626.10	21615.40	35052.30
1998-09-07T08:09:00.000	27597.80	626.10	21615.40	35052.40
1998-09-07T08:10:00.000	27597.80	626.10	21615.40	35052.50
1998-09-07T08:11:00.000	27597.70	626.10	21615.30	35052.10
1998-09-07T08:12:00.000	27597.70	626.10	21615.40	35052.30
1998-09-07T08:13:00.000	27597.80	626.10	21615.40	35052.10
1998-09-07T08:14:00.000	27598.10	626.10	21615.60	35052.70
1998-09-07T08:15:00.000	27598.30	626.10	21615.60	35052.70
1998-09-07T08:16:00.000	27598.40	626.10	21615.70	35053.10
1998-09-07T08:17:00.000	27598.50	626.10	21615.60	35052.90
1998-09-07T08:18:00.000	27598.40	626.10	21615.60	35052.70
1998-09-07T08:19:00.000	27598.20	626.10	21615.50	35052.70
1998-09-07T08:20:00.000	27598.20	626.10	21615.50	35052.80
1998-09-07T08:21:00.000	27598.10	626.10	21615.50	35052.50
1998-09-07T08:22:00.000	27598.10	626.10	21615.40	35052.70
1998-09-07T08:23:00.000	27597.70	626.10	21615.30	35052.10
1998-09-07T08:24:00.000	27597.20	626.20	21615.10	35051.70
1998-09-07T08:25:00.000	27596.70	626.20	21615.00	35051.20
1998-09-07T08:26:00.000	27596.40	626.20	21615.00	35051.10
1998-09-07T08:27:00.000	27596.10	626.10	21615.00	35050.80
1998-09-07T08:28:00.000	27596.00	626.10	21615.10	35050.70
1998-09-07T08:29:00.000	27596.10	626.10	21615.30	35050.70
1998-09-07T08:30:00.000	27596.10	626.10	21615.30	35051.00
1998-09-07T08:31:00.000	27596.10	626.10	21615.40	35051.10
1998-09-07T08:32:00.000	27596.10	626.10	21615.40	35050.90
1998-09-07T08:33:00.000	27596.10	626.10	21615.50	35050.70
1998-09-07T08:34:00.000	27596.10	626.10	21615.50	35051.10
1998-09-07T08:35:00.000	27596.10	626.10	21615.50	35051.10
1998-09-07T08:36:00.000	27596.10	626.10	21615.60	35051.10
1998-09-07T08:37:00.000	27596.00	626.10	21615.50	35051.10
1998-09-07T08:38:00.000	27596.00	626.10	21615.50	35050.80
1998-09-07T08:39:00.000	27595.90	626.10	21615.50	35051.20
1998-09-07T08:40:00.000	27595.90	626.10	21615.60	35050.90
1998-09-07T08:41:00.000	27595.90	626.10	21615.60	35050.90
1998-09-07T08:42:00.000	27596.00	626.10	21615.60	35050.90
1998-09-07T08:43:00.000	27596.00	626.10	21615.60	35051.10
1998-09-07T08:44:00.000	27596.00	626.10	21615.60	35051.10
1998-09-07T08:45:00.000	27596.00	626.10	21615.60	35051.20
1998-09-07T08:46:00.000	27596.00	626.10	21615.60	35050.70
1998-09-07T08:47:00.000	27596.10	626.10	21615.70	35051.30
1998-09-07T08:48:00.000	27596.10	626.10	21615.70	35051.20
1998-09-07T08:49:00.000	27596.20	626.10	21615.70	35051.30
1998-09-07T08:50:00.000	27596.20	626.10	21615.70	35051.20
1998-09-07T08:51:00.000	27596.10	626.10	21615.60	35051.50
1998-09-07T08:52:00.000	27596.10	626.10	21615.60	35051.10
1998-09-07T08:53:00.000	27596.10	626.10	21615.60	35051.10
1998-09-07T08:54:00.000	27596.10	626.10	21615.70	35051.00
1998-09-07T08:55:00.000	27596.10	626.10	21615.70	35051.10
1998-09-07T08:56:00.000	27596.10	626.10	21615.70	35051.30
1998-09-07T08:57:00.000	27596.10	626.10	21615.70	35051.20
1998-09-07T08:58:00.000	27596.00	626.10	21615.70	35050.80
1998-09-07T08:59:00.000	27595.90	626.00	21615.70	35050.90
1998-09-07T09:00:00.000	27595.90	626.00	21615.80	35051.30
1998-09-07T09:01:00.000	27595.90	626.00	21615.70	35051.30
1998-09-07T09:02:00.000	27595.90	626.00	21615.80	35050.80
1998-09-07T09:03:00.000	27595.90	626.00	21615.80	35051.00
1998-09-07T09:04:00.000	27595.90	626.00	21615.80	35051.10
1998-09-07T09:05:00.000	27595.90	626.00	21615.90	35051.20
1998-09-07T09:06:00.000	27595.80	626.00	21615.90	35051.10
1998-09-07T09:07:00.000	27595.80	626.00	21615.90	35051.20
1998-09-07T09:08:00.000	27595.80	626.00	21615.90	35051.10
1998-09-07T09:09:00.000	27595.80	626.00	21615.90	35050.70
1998-09-07T09:10:00.000	27595.80	626.00	21615.90	35051.00
1998-09-07T09:11:00.000	27595.80	626.00	21615.90	35050.90
1998-09-07T09:12:00.000	27595.70	626.00	21615.90	35050.90
1998-09-07T09:13:00.000	27595.70	626.00	21615.90	35050.90
1998-09-07T09:14:00.000	27595.60	626.00	21615.90	35051.10
1998-09-07T09:15:00.000	27595.60	625.90	21615.90	35051.10
1998-09-07T09:16:00.000	27595.60	625.90	21615.90	35050.90
1998-09-07T09:17:00.000	27595.70	625.90	21616.00	35050.70
1998-09-07T09:18:00.000	27595.70	625.90	21616.00	35050.90
1998-09-07T09:19:00.000	27595.80	625.90	21616.00	35051.20
1998-09-07T09:20:00.000	27595.70	625.90	21616.00	35051.30
1998-09-07T09:21:00.000	27595.60	625.90	21616.00	35050.80
1998-09-07T09:22:00.000	27595.50	625.90	21616.00	35050.90
1998-09-07T09:23:00.000	27595.50	625.90	21616.00	35050.90
1998-09-07T09:24:00.000	27595.40	625.90	21616.00	35050.80
1998-09-07T09:25:00.000	27595.50	625.90	21616.00	35050.90
1998-09-07T09:26:00.000	27595.60	625.90	21616.00	35050.70
1998-09-07T09:27:00.000	27595.60	625.90	21616.10	35051.10
1998-09-07T09:28:00.000	27595.60	625.90	21616.10	35051.20
1998-09-07T09:29:00.000	27595.70	625.90	21616.10	35051.10
1998-09-07T09:30:00.000	27595.70	625.90	21616.10	35050.90
1998-09-07T09:31:00.000	27595.70	625.90	21616.10	35050.90
1998-09-07T09:32:00.000	27595.80	625.90	21616.20	35051.30
1998-09-07T09:33:00.000	27595.90	625.90	21616.30	35051.30
1998-09-07T09:34:00.000	27596.10	625.90	21616.40	35051.50
1998-09-07T09:35:00.000	27596.20	625.90	21616.30	35051.70
1998-09-07T09:36:00.000	27596.20	625.90	21616.30	35051.90
1998-09-07T09:37:00.000	27596.20	625.90	21616.30	35051.90
1998-09-07T09:38:00.000	27596.20	625.90	21616.30	35051.30
1998-09-07T09:39:00.000	27596.10	625.90	21616.20	35051.40
1998-09-07T09:40:00.000	27596.00	625.90	21616.20	35051.30
1998-09-07T09:41:00.000	27595.80	625.80	21616.10	35051.30
1998-09-07T09:42:00.000	27595.60	625.90	21616.00	35050.90
1998-09-07T09:43:00.000	27595.30	625.90	21615.90	35050.70
1998-09-07T09:44:00.000	27595.20	625.90	21615.90	35050.50
1998-09-07T09:45:00.000	27595.00	625.90	21616.00	35050.50
1998-09-07T09:46:00.000	27594.90	625.80	21616.00	35050.30
1998-09-07T09:47:00.000	27594.90	625.80	21616.00	35050.50
1998-09-07T09:48:00.000	27594.80	625.80	21616.10	35050.40
1998-09-07T09:49:00.000	27594.70	625.80	21616.10	35050.30
1998-09-07T09:50:00.000	27594.60	625.80	21616.10	35050.30
1998-09-07T09:51:00.000	27594.50	625.90	21616.10	35050.20
1998-09-07T09:52:00.000	27594.30	625.90	21616.10	35049.90
1998-09-07T09:53:00.000	27594.20	625.80	21616.10	35050.10
1998-09-07T09:54:00.000	27594.30	625.80	21616.20	35050.10
1998-09-07T09:55:00.000	27594.30	625.80	21616.20	35050.30
1998-09-07T09:56:00.000	27594.30	625.80	21616.30	35050.50
1998-09-07T09:57:00.000	27594.40	625.80	21616.40	35050.40
1998-09-07T09:58:00.000	27594.40	625.80	21616.30	35050.60
1998-09-07T09:59:00.000	27594.60	625.80	21616.50	35050.90
1998-09-07T10:00:00.000	27594.70	625.80	21616.50	35050.70
1998-09-07T10:01:00.000	27594.70	625.80	21616.50	35050.50
1998-09-07T10:02:00.000	27594.80	625.80	21616.50	35050.60
1998-09-07T10:03:00.000	27594.90	625.80	21616.60	35050.70
1998-09-07T10:04:00.000	27595.00	625.80	21616.60	35051.10
1998-09-07T10:05:00.000	27595.10	625.80	21616.60	35051.20
1998-09-07T10:06:00.000	27595.10	625.80	21616.70	35051.10
1998-09-07T10:07:00.000	27595.20	625.80	21616.70	35051.20
1998-09-07T10:08:00.000	27595.40	625.80	21616.80	35051.30
1998-09-07T10:09:00.000	27595.40	625.80	21616.80	35051.30
1998-09-07T10:10:00.000	27595.70	625.80	21616.90	35051.70
1998-09-07T10:11:00.000	27596.00	625.80	21617.00	35051.80
1998-09-07T10:12:00.000	27596.20	625.80	21617.00	35052.30
1998-09-07T10:13:00.000	27596.50	625.80	21617.10	35052.30
1998-09-07T10:14:00.000	27596.30	625.90	21617.00	35052.30
1998-09-07T10:15:00.000	27595.90	625.90	21616.80	35051.70
1998-09-07T10:16:00.000	27595.60	625.90	21616.70	35051.50
1998-09-07T10:17:00.000	27595.40	625.80	21616.60	35051.10
1998-09-07T10:18:00.000	27595.20	625.80	21616.60	35051.30
1998-09-07T10:19:00.000	27595.00	625.80	21616.50	35050.90
1998-09-07T10:20:00.000	27594.90	625.80	21616.60	35050.80
1998-09-07T10:21:00.000	27594.70	625.80	21616.50	35050.70
1998-09-07T10:22:00.000	27594.70	625.80	21616.60	35050.50
1998-09-07T10:23:00.000	27594.70	625.80	21616.70	35050.70
1998-09-07T10:24:00.000	27594.50	625.80	21616.60	35050.30
1998-09-07T10:25:00.000	27594.50	625.80	21616.70	35050.30
1998-09-07T10:26:00.000	27594.40	625.80	21616.70	35050.20
1998-09-07T10:27:00.000	27594.40	625.90	21616.70	35050.50
1998-09-07T10:28:00.000	27594.30	625.90	21616.80	35050.20
1998-09-07T10:29:00.000	27594.20	625.90	21616.80	35050.50
1998-09-07T10:30:00.000	27594.10	625.90	21616.80	35050.30
1998-09-07T10:31:00.000	27594.10	625.90	21616.90	35050.60
1998-09-07T10:32:00.000	27594.00	625.90	21616.80	35050.60
1998-09-07T10:33:00.000	27594.10	625.90	21616.90	35050.50
1998-09-07T10:34:00.000	27594.10	625.90	21616.90	35050.50
1998-09-07T10:35:00.000	27594.10	625.90	21617.00	35050.50
1998-09-07T10:36:00.000	27594.20	625.90	21617.10	35050.70
1998-09-07T10:37:00.000	27594.20	625.90	21617.10	35050.70
1998-09-07T10:38:00.000	27594.20	625.90	21617.10	35050.70
1998-09-07T10:39:00.000	27594.20	625.90	21617.10	35050.90
1998-09-07T10:40:00.000	27594.20	625.90	21617.20	35050.80
1998-09-07T10:41:00.000	27594.40	625.90	21617.20	35051.00
1998-09-07T10:42:00.000	27594.40	625.90	21617.20	35050.70
1998-09-07T10:43:00.000	27594.50	625.90	21617.20	35050.90
1998-09-07T10:44:00.000	27594.50	625.90	21617.20	35050.90
1998-09-07T10:45:00.000	27594.60	625.90	21617.20	35050.90
1998-09-07T10:46:00.000	27594.80	625.90	21617.30	35051.20
1998-09-07T10:47:00.000	27594.90	625.90	21617.40	35051.50
1998-09-07T10:48:00.000	27595.10	625.90	21617.40	35051.40
1998-09-07T10:49:00.000	27595.20	625.90	21617.40	35051.70
1998-09-07T10:50:00.000	27595.20	625.90	21617.40	35051.60
1998-09-07T10:51:00.000	27595.30	625.90	21617.50	35051.60
1998-09-07T10:52:00.000	27595.50	625.90	21617.50	35052.00
1998-09-07T10:53:00.000	27595.50	625.90	21617.50	35051.70
1998-09-07T10:54:00.000	27595.50	625.90	21617.50	35052.00
1998-09-07T10:55:00.000	27595.60	625.90	21617.60	35051.70
1998-09-07T10:56:00.000	27595.60	625.90	21617.60	35052.00
1998-09-07T10:57:00.000	27595.40	625.90	21617.50	35051.90
1998-09-07T10:58:00.000	27595.40	626.00	21617.50	35051.90
1998-09-07T10:59:00.000	27595.20	626.00	21617.40	35051.50
1998-09-07T11:00:00.000	27595.20	626.00	21617.50	35051.50
1998-09-07T11:01:00.000	27594.90	626.00	21617.40	35051.20
1998-09-07T11:02:00.000	27595.00	626.00	21617.50	35051.70
1998-09-07T11:03:00.000	27594.90	626.00	21617.50	35051.50
1998-09-07T11:04:00.000	27594.80	626.00	21617.50	35051.40
1998-09-07T11:05:00.000	27594.60	626.00	21617.50	35051.20
1998-09-07T11:06:00.000	27594.60	626.00	21617.60	35051.30
1998-09-07T11:07:00.000	27594.60	626.00	21617.70	35051.20
1998-09-07T11:08:00.000	27594.60	626.10	21617.80	35051.00
1998-09-07T11:09:00.000	27594.70	626.10	21617.80	35051.70
1998-09-07T11:10:00.000	27594.60	626.00	21617.80	35051.50
1998-09-07T11:11:00.000	27594.80	626.10	21618.00	35051.60
1998-09-07T11:12:00.000	27594.70	626.10	21618.00	35051.50
1998-09-07T11:13:00.000	27594.70	626.10	21618.00	35051.40
1998-09-07T11:14:00.000	27594.80	626.10	21618.00	35051.60
1998-09-07T11:15:00.000	27594.90	626.10	21618.10	35051.60
1998-09-07T11:16:00.000	27595.00	626.10	21618.20	35051.80
1998-09-07T11:17:00.000	27595.20	626.10	21618.30	35052.30
1998-09-07T11:18:00.000	27595.40	626.10	21618.30	35052.10
1998-09-07T11:19:00.000	27595.50	626.10	21618.40	35052.10
1998-09-07T11:20:00.000	27595.60	626.10	21618.40	35052.90
1998-09-07T11:21:00.000	27595.70	626.10	21618.40	35052.70
1998-09-07T11:22:00.000	27595.70	626.10	21618.40	35052.50
1998-09-07T11:23:00.000	27595.70	626.10	21618.40	35052.40
1998-09-07T11:24:00.000	27595.80	626.10	21618.40	35052.60
1998-09-07T11:25:00.000	27595.80	626.10	21618.30	35052.50
1998-09-07T11:26:00.000	27595.70	626.10	21618.30	35052.60
1998-09-07T11:27:00.000	27595.70	626.10	21618.30	35052.60
1998-09-07T11:28:00.000	27595.60	626.10	21618.30	35052.20
1998-09-07T11:29:00.000	27595.50	626.10	21618.30	35052.30
1998-09-07T11:30:00.000	27595.50	626.10	21618.30	35052.50
1998-09-07T11:31:00.000	27595.50	626.20	21618.30	35052.30
1998-09-07T11:32:00.000	27595.40	626.20	21618.30	35052.30
1998-09-07T11:33:00.000	27595.30	626.20	21618.30	35051.90
1998-09-07T11:34:00.000	27595.20	626.20	21618.30	35052.30
1998-09-07T11:35:00.000	27595.20	626.20	21618.40	35052.40
1998-09-07T11:36:00.000	27595.10	626.20	21618.40	35052.30
1998-09-07T11:37:00.000	27595.10	626.20	21618.40	35052.30
1998-09-07T11:38:00.000	27595.10	626.20	21618.40	35052.10
1998-09-07T11:39:00.000	27595.20	626.20	21618.50	35052.40
1998-09-07T11:40:00.000	27595.30	626.20	21618.50	35052.50
1998-09-07T11:41:00.000	27595.30	626.20	21618.50	35052.70
1998-09-07T11:42:00.000	27595.40	626.20	21618.60	35052.50
1998-09-07T11:43:00.000	27595.40	626.20	21618.60	35052.70
1998-09-07T11:44:00.000	27595.40	626.20	21618.60	35052.40
1998-09-07T11:45:00.000	27595.40	626.20	21618.60	35052.50
1998-09-07T11:46:00.000	27595.50	626.20	21618.60	35052.40
1998-09-07T11:47:00.000	27595.60	626.20	21618.70	35052.70
1998-09-07T11:48:00.000	27595.90	626.20	21618.80	35052.70
1998-09-07T11:49:00.000	27596.10	626.20	21618.90	35053.30
1998-09-07T11:50:00.000	27596.40	626.20	21619.00	35053.30
1998-09-07T11:51:00.000	27596.60	626.30	21619.10	35053.60
1998-09-07T11:52:00.000	27596.70	626.30	21619.10	35053.50
1998-09-07T11:53:00.000	27596.40	626.30	21618.90	35053.40
1998-09-07T11:54:00.000	27596.60	626.30	21619.00	35053.70
1998-09-07T11:55:00.000	27596.30	626.20	21618.90	35053.30
1998-09-07T11:56:00.000	27596.60	626.30	21619.00	35053.70
1998-09-07T11:57:00.000	27596.20	626.30	21618.80	35053.10
1998-09-07T11:58:00.000	27596.30	626.30	21618.80	35053.30
1998-09-07T11:59:00.000	27596.20	626.30	21618.80	35053.20
1998-09-07T12:00:00.000	27596.00	626.30	21618.70	35053.20
1998-09-07T12:01:00.000	27595.90	626.30	21618.80	35052.80
1998-09-07T12:02:00.000	27595.80	626.30	21618.80	35053.10
1998-09-07T12:03:00.000	27595.70	626.30	21618.80	35052.60
1998-09-07T12:04:00.000	27595.70	626.30	21618.90	35052.80
1998-09-07T12:05:00.000	27595.60	626.40	21618.90	35052.80
1998-09-07T12:06:00.000	27595.50	626.40	21619.00	35052.80
1998-09-07T12:07:00.000	27595.50	626.40	21619.00	35052.70
1998-09-07T12:08:00.000	27595.40	626.40	21619.00	35052.90
1998-09-07T12:09:00.000	27595.50	626.40	21619.10	35052.50
1998-09-07T12:10:00.000	27595.40	626.40	21619.10	35052.80
1998-09-07T12:11:00.000	27595.50	626.40	21619.20	35052.80
1998-09-07T12:12:00.000	27595.50	626.40	21619.20	35052.30
1998-09-07T12:13:00.000	27595.30	626.40	21619.20	35052.90
1998-09-07T12:14:00.000	27595.30	626.40	21619.20	35052.90
1998-09-07T12:15:00.000	27595.10	626.40	21619.20	35052.50
1998-09-07T12:16:00.000	27595.00	626.40	21619.10	35052.20
1998-09-07T12:17:00.000	27594.80	626.40	21619.10	35052.10
1998-09-07T12:18:00.000	27594.70	626.40	21619.10	35052.30
1998-09-07T12:19:00.000	27594.50	626.40	21619.10	35052.10
1998-09-07T12:20:00.000	27594.50	626.40	21619.20	35052.10
1998-09-07T12:21:00.000	27594.60	626.40	21619.20	35052.30
1998-09-07T12:22:00.000	27594.60	626.50	21619.30	35052.20
1998-09-07T12:23:00.000	27594.80	626.50	21619.40	35052.50
1998-09-07T12:24:00.000	27595.00	626.50	21619.50	35052.50
1998-09-07T12:25:00.000	27595.40	626.50	21619.70	35053.10
1998-09-07T12:26:00.000	27595.70	626.50	21619.90	35053.50
1998-09-07T12:27:00.000	27596.00	626.50	21619.90	35053.90
1998-09-07T12:28:00.000	27596.30	626.50	21620.00	35053.90
1998-09-07T12:29:00.000	27596.40	626.50	21620.00	35054.00
1998-09-07T12:30:00.000	27596.60	626.50	21620.00	35054.00
1998-09-07T12:31:00.000	27596.70	626.50	21620.00	35054.20
1998-09-07T12:32:00.000	27596.80	626.50	21620.00	35054.50
1998-09-07T12:33:00.000	27596.70	626.50	21619.90	35054.10
1998-09-07T12:34:00.000	27596.80	626.50	21619.90	35054.50
1998-09-07T12:35:00.000	27596.70	626.60	21619.70	35054.20
1998-09-07T12:36:00.000	27596.90	626.60	21619.90	35054.50
1998-09-07T12:37:00.000	27597.00	626.60	21619.90	35054.50
1998-09-07T12:38:00.000	27596.90	626.60	21619.80	35054.60
1998-09-07T12:39:00.000	27597.00	626.50	21619.80	35054.50
1998-09-07T12:40:00.000	27597.00	626.50	21619.70	35054.30
1998-09-07T12:41:00.000	27597.10	626.50	21619.80	35054.60
1998-09-07T12:42:00.000	27597.10	626.50	21619.70	35054.30
1998-09-07T12:43:00.000	27597.10	626.50	21619.70	35054.10
1998-09-07T12:44:00.000	27596.80	626.60	21619.40	35054.10
1998-09-07T12:45:00.000	27597.30	626.60	21619.80	35054.60
1998-09-07T12:46:00.000	27596.80	626.60	21619.40	35054.00
1998-09-07T12:47:00.000	27597.10	626.60	21619.60	35054.30
1998-09-07T12:48:00.000	27596.80	626.60	21619.50	35054.20
1998-09-07T12:49:00.000	27596.90	626.60	21619.50	35054.20
1998-09-07T12:50:00.000	27596.80	626.60	21619.50	35053.90
1998-09-07T12:51:00.000	27596.70	626.60	21619.50	35053.90
1998-09-07T12:52:00.000	27596.70	626.60	21619.60	35054.10
1998-09-07T12:53:00.000	27596.70	626.70	21619.60	35054.20
1998-09-07T12:54:00.000	27596.70	626.70	21619.60	35053.90
1998-09-07T12:55:00.000	27596.60	626.70	21619.60	35053.90
1998-09-07T12:56:00.000	27596.80	626.60	21619.70	35054.10
1998-09-07T12:57:00.000	27596.50	626.60	21619.40	35053.70
1998-09-07T12:58:00.000	27596.60	626.60	21619.60	35053.70
1998-09-07T12:59:00.000	27596.60	626.60	21619.50	35053.80
1998-09-07T13:00:00.000	27596.70	626.60	21619.50	35053.80
1998-09-07T13:01:00.000	27596.60	626.60	21619.50	35053.60
1998-09-07T13:02:00.000	27596.90	626.60	21619.70	35054.20
1998-09-07T13:03:00.000	27597.30	626.60	21619.80	35054.40
1998-09-07T13:04:00.000	27597.30	626.60	21619.70	35054.40
1998-09-07T13:05:00.000	27597.40	626.60	21619.70	35054.60
1998-09-07T13:06:00.000	27597.70	626.60	21619.80	35055.00
1998-09-07T13:07:00.000	27597.70	626.60	21619.70	35054.80
1998-09-07T13:08:00.000	27597.90	626.60	21619.70	35054.80
1998-09-07T13:09:00.000	27598.00	626.70	21619.60	35055.20
1998-09-07T13:10:00.000	27598.30	626.70	21619.80	35055.60
1998-09-07T13:11:00.000	27598.40	626.70	21619.80	35055.20
1998-09-07T13:12:00.000	27598.60	626.70	21619.80	35055.20
1998-09-07T13:13:00.000	27598.60	626.70	21619.80	35055.60
1998-09-07T13:14:00.000	27598.70	626.70	21619.80	35055.60
1998-09-07T13:15:00.000	27598.70	626.70	21619.80	35055.60
1998-09-07T13:16:00.000	27598.90	626.70	21619.80	35055.60
1998-09-07T13:17:00.000	27598.90	626.70	21619.80	35055.60
1998-09-07T13:18:00.000	27598.80	626.70	21619.70	35055.40
1998-09-07T13:19:00.000	27598.80	626.70	21619.60	35055.40
1998-09-07T13:20:00.000	27598.80	626.70	21619.60	35055.80
1998-09-07T13:21:00.000	27599.00	626.70	21619.70	35055.80
1998-09-07T13:22:00.000	27599.00	626.80	21619.60	35055.60
1998-09-07T13:23:00.000	27599.10	626.80	21619.60	35055.80
1998-09-07T13:24:00.000	27599.10	626.80	21619.70	35055.60
1998-09-07T13:25:00.000	27599.00	626.80	21619.50	35055.80
1998-09-07T13:26:00.000	27599.00	626.80	21619.50	35056.00
1998-09-07T13:27:00.000	27599.00	626.80	21619.50	35055.60
1998-09-07T13:28:00.000	27599.10	626.80	21619.60	35055.80
1998-09-07T13:29:00.000	27599.10	626.80	21619.50	35055.60
1998-09-07T13:30:00.000	27599.20	626.80	21619.50	35055.60
1998-09-07T13:31:00.000	27599.10	626.80	21619.50	35055.80
1998-09-07T13:32:00.000	27599.20	626.80	21619.50	35055.80
1998-09-07T13:33:00.000	27599.20	626.80	21619.50	35055.80
1998-09-07T13:34:00.000	27599.10	626.80	21619.50	35055.80
1998-09-07T13:35:00.000	27599.10	626.80	21619.50	35055.80
1998-09-07T13:36:00.000	27599.00	626.90	21619.40	35055.60
1998-09-07T13:37:00.000	27599.00	626.90	21619.50	35055.40
1998-09-07T13:38:00.000	27599.00	626.90	21619.50	35055.40
1998-09-07T13:39:00.000	27598.90	626.90	21619.50	35055.40
1998-09-07T13:40:00.000	27598.80	626.90	21619.50	35055.40
1998-09-07T13:41:00.000	27598.80	626.90	21619.60	35055.60
1998-09-07T13:42:00.000	27598.70	626.90	21619.60	35055.20
1998-09-07T13:43:00.000	27598.70	627.00	21619.60	35055.60
1998-09-07T13:44:00.000	27598.60	627.00	21619.60	35055.40
1998-09-07T13:45:00.000	27598.50	627.00	21619.60	35055.40
1998-09-07T13:46:00.000	27598.50	627.00	21619.60	35055.20
1998-09-07T13:47:00.000	27598.60	627.00	21619.70	35055.20
1998-09-07T13:48:00.000	27598.50	627.00	21619.60	35055.40
1998-09-07T13:49:00.000	27598.50	627.00	21619.60	35055.40
1998-09-07T13:50:00.000	27598.40	627.00	21619.60	35055.00
1998-09-07T13:51:00.000	27598.30	627.00	21619.60	35055.20
1998-09-07T13:52:00.000	27598.30	627.00	21619.60	35055.00
1998-09-07T13:53:00.000	27598.20	627.00	21619.50	35055.20
1998-09-07T13:54:00.000	27598.10	627.00	21619.50	35055.00
1998-09-07T13:55:00.000	27598.00	627.00	21619.50	35054.80
1998-09-07T13:56:00.000	27598.00	627.00	21619.50	35054.60
1998-09-07T13:57:00.000	27597.80	627.00	21619.50	35054.80
1998-09-07T13:58:00.000	27597.70	627.00	21619.50	35054.80
1998-09-07T13:59:00.000	27597.40	627.00	21619.30	35054.20
1998-09-07T14:00:00.000	27597.00	627.00	21619.20	35053.60
1998-09-07T14:01:00.000	27596.50	627.00	21619.10	35053.40
1998-09-07T14:02:00.000	27596.20	627.00	21619.00	35053.00
1998-09-07T14:03:00.000	27595.90	627.10	21619.00	35052.60
1998-09-07T14:04:00.000	27595.80	627.10	21619.10	35052.60
1998-09-07T14:05:00.000	27595.70	627.10	21619.20	35052.80
